Date,High,Low,Open,Close,Volume,Adj Close
2019-04-29,33.16999816894531,31.0,31.0,32.54999923706055,9869800.0,30.206418991088867
2019-04-30,34.650001525878906,32.04999923706055,32.459999084472656,33.75,7293300.0,31.320022583007812
2019-05-01,34.90999984741211,33.779998779296875,33.869998931884766,34.61000061035156,4704000.0,32.11810302734375
2019-05-02,36.15999984741211,33.91999816894531,33.959999084472656,34.970001220703125,4847200.0,32.45218276977539
2019-05-03,35.43000030517578,34.47999954223633,35.13999938964844,34.70000076293945,2637600.0,32.20161819458008
2019-05-06,34.709999084472656,32.650001525878906,33.58000183105469,34.099998474121094,2183700.0,31.644819259643555
2019-05-07,34.119998931884766,33.209999084472656,33.5099983215332,33.9900016784668,1875300.0,31.54274559020996
2019-05-08,33.9900016784668,33.189998626708984,33.88999938964844,33.31999969482422,1438000.0,30.92098045349121
2019-05-09,33.81999969482422,32.54999923706055,33.040000915527344,33.43000030517578,2166400.0,31.02305793762207
2019-05-10,34.310001373291016,33.0,33.189998626708984,34.310001373291016,1306200.0,31.83970069885254
2019-05-13,33.849998474121094,33.290000915527344,33.459999084472656,33.779998779296875,1666500.0,31.34786033630371
2019-05-14,34.58000183105469,33.869998931884766,33.869998931884766,34.459999084472656,1693700.0,31.978897094726562
2019-05-15,35.59000015258789,33.724998474121094,34.08000183105469,35.2599983215332,2176400.0,32.7213020324707
2019-05-16,35.439998626708984,34.869998931884766,35.18000030517578,35.060001373291016,1766300.0,32.53570556640625
2019-05-17,35.72999954223633,34.584999084472656,34.72999954223633,34.72999954223633,2737600.0,32.229461669921875
2019-05-20,35.34000015258789,34.18000030517578,34.290000915527344,35.150001525878906,2102400.0,32.61922073364258
2019-05-21,36.11000061035156,35.20000076293945,35.2400016784668,35.88999938964844,1724500.0,33.305938720703125
2019-05-22,36.220001220703125,35.441001892089844,35.61000061035156,35.66999816894531,1741500.0,33.10177993774414
2019-05-23,35.29999923706055,34.38999938964844,35.290000915527344,34.900001525878906,1589600.0,32.38722229003906
2019-05-24,35.560001373291016,35.189998626708984,35.369998931884766,35.27000045776367,1278300.0,32.73058319091797
2019-05-28,35.59000015258789,35.11000061035156,35.279998779296875,35.29999923706055,915800.0,32.7584228515625
2019-05-29,35.2400016784668,34.7599983215332,35.13999938964844,34.939998626708984,1451600.0,32.42434310913086
2019-05-30,35.22999954223633,34.6349983215332,34.970001220703125,34.720001220703125,1268000.0,32.22018051147461
2019-05-31,34.58000183105469,33.58000183105469,34.130001068115234,33.970001220703125,1659700.0,31.52418327331543
2019-06-03,34.790000915527344,33.650001525878906,33.959999084472656,33.7599983215332,2627200.0,31.329299926757812
2019-06-04,34.4900016784668,33.93000030517578,34.33000183105469,34.189998626708984,1209000.0,31.72833824157715
2019-06-05,34.52000045776367,33.4900016784668,34.279998779296875,33.599998474121094,1733600.0,31.18082046508789
2019-06-06,33.814998626708984,33.02000045776367,33.470001220703125,33.79999923706055,1541400.0,31.869115829467773
2019-06-07,34.08000183105469,33.40999984741211,34.0,33.630001068115234,1039400.0,31.708833694458008
2019-06-10,34.310001373291016,33.650001525878906,33.77000045776367,34.040000915527344,822300.0,32.09540557861328
2019-06-11,34.56999969482422,33.720001220703125,34.34000015258789,33.75,1238800.0,31.821977615356445
2019-06-12,33.83000183105469,32.959999084472656,33.65999984741211,33.09000015258789,1105000.0,31.19968032836914
2019-06-13,33.5099983215332,33.13999938964844,33.13999938964844,33.47999954223633,821900.0,31.567398071289062
2019-06-14,33.56999969482422,32.869998931884766,33.56999969482422,33.41999816894531,789600.0,31.51082420349121
2019-06-17,33.755001068115234,33.29999923706055,33.43000030517578,33.59000015258789,922600.0,31.671113967895508
2019-06-18,34.68000030517578,33.61000061035156,33.81999969482422,34.59000015258789,1159900.0,32.61398696899414
2019-06-19,34.97999954223633,34.529998779296875,34.75,34.81999969482422,762300.0,32.83085250854492
2019-06-20,35.400001525878906,34.630001068115234,35.0,34.88999938964844,1491100.0,32.8968505859375
2019-06-21,34.790000915527344,34.0,34.790000915527344,34.099998474121094,1622100.0,32.151981353759766
2019-06-24,34.36000061035156,33.709999084472656,34.13999938964844,33.77000045776367,750500.0,31.84083366394043
2019-06-25,34.209999084472656,33.529998779296875,33.72999954223633,33.849998474121094,742900.0,31.916259765625
2019-06-26,34.2400016784668,33.47999954223633,33.869998931884766,33.70000076293945,727200.0,31.77483367919922
2019-06-27,34.099998474121094,33.73500061035156,33.779998779296875,33.900001525878906,1081500.0,31.963409423828125
2019-06-28,34.720001220703125,33.90999984741211,34.02000045776367,34.599998474121094,1481600.0,32.623416900634766
2019-07-01,35.38600158691406,34.52000045776367,35.04999923706055,34.83000183105469,681100.0,32.84027862548828
2019-07-02,34.970001220703125,34.0,34.779998779296875,34.4900016784668,993100.0,32.51970291137695
2019-07-03,34.939998626708984,34.220001220703125,34.560001373291016,34.599998474121094,593300.0,32.623416900634766
2019-07-05,34.80500030517578,34.189998626708984,34.290000915527344,34.4900016784668,2283100.0,32.51970291137695
2019-07-08,35.0,33.790000915527344,34.45000076293945,34.099998474121094,965200.0,32.151981353759766
2019-07-09,34.11000061035156,32.9900016784668,33.7599983215332,33.04999923706055,1793600.0,31.161962509155273
2019-07-10,33.37799835205078,32.43000030517578,33.040000915527344,33.060001373291016,1624300.0,31.1713924407959
2019-07-11,33.25699996948242,31.860000610351562,32.9900016784668,32.290000915527344,3126100.0,30.445383071899414
2019-07-12,33.40999984741211,32.29999923706055,32.349998474121094,33.2599983215332,790900.0,31.35996437072754
2019-07-15,33.41999816894531,32.45000076293945,33.18000030517578,32.5,981600.0,30.643383026123047
2019-07-16,33.540000915527344,32.380001068115234,32.380001068115234,33.36000061035156,1347400.0,31.45425796508789
2019-07-17,33.560001373291016,32.90999984741211,33.36000061035156,32.93000030517578,1634400.0,31.0488224029541
2019-07-18,33.07500076293945,32.70000076293945,32.849998474121094,32.779998779296875,656800.0,30.907386779785156
2019-07-19,33.54999923706055,32.79999923706055,32.91999816894531,33.529998779296875,1115400.0,31.614540100097656
2019-07-22,33.880001068115234,33.400001525878906,33.45000076293945,33.45000076293945,795000.0,31.539113998413086
2019-07-23,33.88999938964844,33.34000015258789,33.65999984741211,33.849998474121094,729500.0,31.916259765625
2019-07-24,34.189998626708984,33.599998474121094,33.65999984741211,34.0099983215332,756600.0,32.06711959838867
2019-07-25,34.04999923706055,33.189998626708984,34.0,33.5,907400.0,31.586257934570312
2019-07-26,33.70000076293945,32.81999969482422,33.5099983215332,33.099998474121094,1161400.0,31.2091064453125
2019-07-29,33.36000061035156,32.2400016784668,33.099998474121094,32.290000915527344,1293000.0,30.445383071899414
2019-07-30,33.22999954223633,32.0,32.08000183105469,33.20000076293945,1658500.0,31.30339813232422
2019-07-31,33.599998474121094,32.79999923706055,33.06999969482422,32.970001220703125,2816100.0,31.08653450012207
2019-08-01,32.810001373291016,30.450000762939453,31.25,31.209999084472656,4026300.0,29.42707633972168
2019-08-02,31.84000015258789,30.790000915527344,30.959999084472656,31.049999237060547,2714800.0,29.276214599609375
2019-08-05,30.43000030517578,29.799999237060547,30.06999969482422,30.18000030517578,4331700.0,28.45591926574707
2019-08-06,31.06999969482422,30.329999923706055,30.5,30.889999389648438,1379000.0,29.125356674194336
2019-08-07,30.850000381469727,29.954999923706055,30.360000610351562,30.690000534057617,1517500.0,28.936782836914062
2019-08-08,31.579999923706055,30.700000762939453,31.219999313354492,30.950000762939453,1339300.0,29.181930541992188
2019-08-09,31.024999618530273,30.229999542236328,30.950000762939453,30.40999984741211,942900.0,28.672779083251953
2019-08-12,30.510000228881836,30.010000228881836,30.149999618530273,30.200000762939453,815000.0,28.474775314331055
2019-08-13,30.950000762939453,29.8799991607666,29.979999542236328,30.56999969482422,1505000.0,28.823638916015625
2019-08-14,30.190000534057617,29.280000686645508,29.959999084472656,29.389999389648438,1727200.0,27.711048126220703
2019-08-15,29.68000030517578,29.219999313354492,29.489999771118164,29.440000534057617,1107200.0,27.75819206237793
2019-08-16,30.079999923706055,29.3799991607666,29.559999465942383,29.979999542236328,1195300.0,28.267343521118164
2019-08-19,30.639999389648438,29.940000534057617,30.450000762939453,30.25,1265800.0,28.52191925048828
2019-08-20,30.350000381469727,29.510000228881836,30.139999389648438,29.75,686800.0,28.05048179626465
2019-08-21,30.149999618530273,29.3799991607666,30.149999618530273,29.59000015258789,867700.0,27.89962387084961
2019-08-22,29.899999618530273,29.43000030517578,29.739999771118164,29.489999771118164,449100.0,27.805335998535156
2019-08-23,29.329999923706055,28.09000015258789,29.209999084472656,28.229999542236328,1473200.0,26.617313385009766
2019-08-26,28.700000762939453,27.93000030517578,28.510000228881836,28.219999313354492,1084200.0,26.607885360717773
2019-08-27,28.579999923706055,27.649999618530273,28.420000076293945,27.729999542236328,858000.0,26.145877838134766
2019-08-28,28.3799991607666,27.6200008392334,27.780000686645508,28.010000228881836,1493100.0,26.409883499145508
2019-08-29,28.670000076293945,28.200000762939453,28.34000015258789,28.489999771118164,721200.0,26.86246109008789
2019-08-30,28.860000610351562,28.440000534057617,28.709999084472656,28.68000030517578,830500.0,27.041606903076172
2019-09-03,28.479999542236328,27.440000534057617,28.290000915527344,27.459999084472656,1171100.0,25.891300201416016
2019-09-04,27.725000381469727,26.329999923706055,27.6299991607666,26.770000457763672,3811000.0,25.240718841552734
2019-09-05,28.579999923706055,27.024999618530273,27.059999465942383,28.260000228881836,2558300.0,27.183794021606445
2019-09-06,28.6200008392334,27.559999465942383,28.09000015258789,28.15999984741211,1343500.0,27.087600708007812
2019-09-09,29.010000228881836,28.235000610351562,28.420000076293945,28.770000457763672,1693200.0,27.67437171936035
2019-09-10,30.424999237060547,28.6299991607666,28.84000015258789,30.3700008392334,1973400.0,29.21343994140625
